mean_accel_X,sd_accel_X,mad_accel_X,max_accel_X,min_accel_X,energy_accel_X,entropy_accel_X,iqr_accel_X,kurtosis_accel_X,skewness_accel_X,mean_accel_Y,sd_accel_Y,mad_accel_Y,max_accel_Y,min_accel_Y,energy_accel_Y,entropy_accel_Y,iqr_accel_Y,kurtosis_accel_Y,skewness_accel_Y,mean_accel_Z,sd_accel_Z,mad_accel_Z,max_accel_Z,min_accel_Z,energy_accel_Z,entropy_accel_Z,iqr_accel_Z,kurtosis_accel_Z,skewness_accel_Z,psd_mean_accel_X,psd_max_accel_X,psd_min_accel_X,psd_max(Hz)__accel_X,psd_mean_accel_Y,psd_max_accel_Y,psd_min_accel_Y,psd_max(Hz)__accel_Y,psd_mean_accel_Z,psd_max_accel_Z,psd_min_accel_Z,psd_max(Hz)__accel_Z,mean_gyro_X,sd_gyro_X,mad_gyro_X,max_gyro_X,min_gyro_X,energy_gyro_X,entropy_gyro_X,iqr_gyro_X,kurtosis_gyro_X,skewness_gyro_X,mean_gyro_Y,sd_gyro_Y,mad_gyro_Y,max_gyro_Y,min_gyro_Y,energy_gyro_Y,entropy_gyro_Y,iqr_gyro_Y,kurtosis_gyro_Y,skewness_gyro_Y,mean_gyro_Z,sd_gyro_Z,mad_gyro_Z,max_gyro_Z,min_gyro_Z,energy_gyro_Z,entropy_gyro_Z,iqr_gyro_Z,kurtosis_gyro_Z,skewness_gyro_Z,psd_mean_gyro_X,psd_max_gyro_X,psd_min_gyro_X,psd_max(Hz)__gyro_X,psd_mean_gyro_Y,psd_max_gyro_Y,psd_min_gyro_Y,psd_max(Hz)__gyro_Y,psd_mean_gyro_Z,psd_max_gyro_Z,psd_min_gyro_Z,psd_max(Hz)__gyro_Z,mean_mag_X,sd_mag_X,mad_mag_X,max_mag_X,min_mag_X,energy_mag_X,entropy_mag_X,iqr_mag_X,kurtosis_mag_X,skewness_mag_X,mean_mag_Y,sd_mag_Y,mad_mag_Y,max_mag_Y,min_mag_Y,energy_mag_Y,entropy_mag_Y,iqr_mag_Y,kurtosis_mag_Y,skewness_mag_Y,mean_mag_Z,sd_mag_Z,mad_mag_Z,max_mag_Z,min_mag_Z,energy_mag_Z,entropy_mag_Z,iqr_mag_Z,kurtosis_mag_Z,skewness_mag_Z,psd_mean_mag_X,psd_max_mag_X,psd_min_mag_X,psd_max(Hz)__mag_X,psd_mean_mag_Y,psd_max_mag_Y,psd_min_mag_Y,psd_max(Hz)__mag_Y,psd_mean_mag_Z,psd_max_mag_Z,psd_min_mag_Z,psd_max(Hz)__mag_Z,mean_temp,sd_temp,mad_temp,max_temp,min_temp,energy_temp,entropy_temp,iqr_temp,kurtosis_temp,skewness_temp,psd_mean_temp,psd_max_temp,psd_min_temp,psd_max(Hz)__temp
-832.148031,69.54098892013643,69.54728339999998,-622.566,-1062.132,5578445521.1482,7.53947765651363,93.97050000000002,0.023006509733385805,-0.16646760808160793,-566.0037347499999,110.41451216116076,111.51079379999999,-256.566,-962.702,2660400546.609388,7.884972547391485,151.28000000000003,-0.21222606506839403,0.048657469989703335,152.86619824962497,223.4872972938546,289.5843972,628.91,-317.078,586467226.3799915,8.293878852354043,390.644,-1.2228406840614399,0.08402040378004429,1.4051309587275076,26.4503813650926,0.145503469598956,132.8125,1.8948816459459874,39.398852983395095,0.18673862117826662,132.8125,3.1104694770757355,92.86932436339704,0.28401998897049063,130.46875,0.22434781249999997,7.9138587157927835,7.543654124999999,19.2675,-32.585,501373.30455625,7.8411024513420315,10.1959375,1.37992857859643,-0.7487605830302202,0.13417468750000022,6.173422426503545,6.1166516249999985,19.4075,-25.165,304995.067278125,7.667411253171858,8.3146875,0.43862189523932305,-0.14570248548456582,-0.18794999999999998,6.011727288099709,5.837737499999999,31.01,-15.23375,289373.380646875,7.64031535135852,7.86625,1.560475531300276,0.6600825371517063,0.11019044527783606,4.771366369631446,0.025638358919510537,0.78125,0.1179629980042369,3.0248810666766737,0.03558456192480903,0.78125,0.10003339145822285,2.7559370246957755,0.013796003700440566,1.5625,66.02751087749999,12.716754250274462,12.134695523999996,107.2786,27.47734,36170622.53488337,5.161454975585366,16.369480000000003,0.10806948293842611,0.2086093235953808,56.99846265875,9.386736925412693,9.534407861999998,88.8629,27.18503,26695396.49371249,4.873434687832038,13.154049999999998,-0.21429668840208338,0.013082853275357107,-188.68089696250001,22.413732008745097,21.66908856,-129.0558,-257.527,288822347.71368456,6.381484338052818,29.2312,-0.2231889409451715,-0.12767765262093755,0.32948165286337516,4.261195407492283,0.14202690606271628,0.78125,0.3293033243963439,2.60703870928092,0.12683131572775205,0.78125,0.39834731595477857,7.761510150062796,0.18437198854160655,0.78125,23.930064809999998,0.014609942154749611,0.019777883999999205,23.96076,23.89935,4581185.72187623,2.7886245411633426,0.026689999999998548,-0.8924744009473242,0.046831565070801086,0.00013193833559820074,0.006115382616571904,8.608186829428897e-06,0.78125
-811.3294324999999,110.86270302645627,96.76930200000014,-442.006,-1171.932,5364355605.165912,7.863343482912465,130.81450000000007,0.3253280967831387,0.007907669613562112,-600.7241112500001,169.48493803959957,153.83605859999994,-3.172,-1227.198,3116728091.330892,8.143800875050909,208.28449999999998,0.20901344373925035,-0.18434437141176171,114.30115950012501,153.27056196958912,175.8126384,503.982,-428.708,292429469.9712069,8.10120708220405,237.5645,-0.43056942772234086,-0.02785490026574597,2.1014306823390028,51.7151927990635,0.19676638903835658,133.59375,2.9563264442388246,83.39301598883232,0.2332528064863863,133.59375,2.3231392938883255,57.54690340799977,0.21139175223475717,133.59375,1.18882859375,8.29976845652526,7.835541,24.815,-25.725,562326.8727015625,7.904788764533274,11.1584375,-0.0578269231752202,-0.42796075956611457,2.7892025000000005,9.737693317352342,8.9511975,39.8125,-30.1525,820723.751159375,7.994067612185232,12.075000000000001,0.4405222787205889,-0.008496071092458977,-0.28328234375,7.552044097358815,6.91447575,30.58125,-22.46125,456851.9181078125,7.807231353125298,9.353750000000002,0.8231777490297119,0.4348039714565739,0.11402353350005826,5.209562849448427,0.021604706481451335,0.78125,0.14791918280443567,4.531138559374248,0.026940350407259187,0.78125,0.12689128137522943,3.310723411809521,0.011172323125010897,0.78125,64.27816851749999,13.269804510135083,13.001467961999992,112.2479,25.43116,34461989.1898989,5.207668044199422,17.83104,0.003959007061364428,0.21747497505681068,61.88380298124999,11.290382111937776,11.701316717999996,94.70914,26.3081,31656494.924517613,5.0524940090385,15.784860000000002,-0.37092506262184255,-0.016470204265492935,-190.38851043750003,27.361532019002578,29.9033007,-127.0096,-272.4349,295970758.07486117,6.5383357261870065,41.50829999999999,-0.6209484617596694,-0.11428676888626925,0.3452875299040801,6.191062231186153,0.138556522441043,0.78125,0.3364003893978408,3.3719123461039024,0.11840958118422903,0.78125,0.3995948841139512,10.81791785498772,0.20335421326879988,0.78125,23.960994626250002,0.012469608761029616,0.011875626000003399,23.98479,23.92872,4593035.351607101,2.5945433306065575,0.016020000000001033,-0.12298362215657122,-0.5956906446772443,0.00013392205080966195,0.006487222690382976,4.606162513602815e-06,1.5625
-505.82028075,113.06906732067695,136.74316320000003,-197.274,-781.532,2149097378.608228,7.9121555055258455,184.46400000000006,-0.8853318943785293,0.06338529607104632,-802.61376775,126.7925901155903,133.3064964,-385.642,-1202.31,5282105692.35966,7.981784008339172,181.68849999999998,-0.22633205572942527,0.3593424502157178,-391.28143474987496,160.88578277978974,175.0891296,122.488,-860.344,1431857286.0095904,8.158850639945378,236.31400000000002,-0.6227853282941682,-0.09231105844554183,2.4445938845929143,35.98167936231971,0.2894353513586245,123.4375,2.8029452727737905,48.57128195857801,0.32994454153683683,121.875,2.9720654449840778,66.38330493073012,0.3419160479948415,122.65625,0.4281090625,3.914663690841708,3.9177705,14.945,-12.25875,124047.6288625,7.342529006657356,5.313437499999999,-0.24655762582037255,0.010234596424397068,0.35697265625,5.188989933732147,4.55343525,16.87875,-22.93375,216397.4424609375,7.5241962962815725,6.1271875,0.4509110213260561,-0.3204191248854175,0.057293906249999964,3.7904213311320674,3.8139885000000002,11.095,-10.92,114950.2443796875,7.304406016776319,5.17125,-0.32170815748170245,-0.1306676025277246,0.08734457719659565,1.7477421717183637,0.016315711138073872,123.4375,0.116322092677846,2.236866696649054,0.019913532465143345,123.4375,0.06766841408836309,1.413021738145062,0.008335144360694853,123.4375,118.09890450125,35.094840192463806,40.304540304,188.5414,29.81584,121430760.77243139,6.085909519749867,54.954660000000004,-0.877541606670742,-0.3178052318058853,305.593483175,27.044267632990177,26.86960458000004,365.6825,216.311,752949423.5742587,5.823538443831117,38.95067500000005,-0.31447035455805894,-0.5992609165125553,570.6817569,31.37955333223744,27.62802861000004,660.0409,490.646,2613297767.530044,6.672739096850947,38.29289999999992,-0.2632881098966773,0.07082079841692143,0.4377803904820559,7.757656775163402,0.21339733519091794,0.78125,0.4833803104813975,10.671536872839246,0.147758153927828,0.78125,0.37285852632017286,9.240690465832353,0.1844920054113471,0.78125,24.118507270000002,0.01594864874751802,0.01979270999999864,24.153,24.08892,4653621.178085159,3.000195491844779,0.026710000000001344,-0.7934085503198585,0.11349715567230909,0.00013263700909583683,0.0068333664455982445,9.941463169573958e-06,0.78125
-666.52687,179.15319014256315,196.88483219999995,-275.354,-1470.954,3810799375.896496,8.185281109897373,265.6245,0.06632817799108759,-0.3682230627107455,-688.07589775,288.36654357077975,200.32149899999993,210.328,-1384.09,4452746480.859964,8.346242458409874,300.1505000000001,0.29136917333845913,0.7532392136432832,-215.48169175,150.1241093202367,166.4974626,260.47,-1189.256,551734324.180892,8.099966967947593,225.7,-0.2672448078607319,-0.3296398559072157,2.8958906201767722,44.931298299456124,0.2633604937285063,0.78125,3.1403609023371946,83.91489140225603,0.3254529940844265,0.78125,2.8625746253161495,57.00902983205064,0.27029854450741625,0.78125,15.527517206249998,31.788671190521107,6.103678875,131.0137,-11.0425,10011976.733579593,7.886347861294316,10.28125,3.2764553060650963,2.0392280450695495,3.8396520312499995,13.548716874077103,7.855000125000001,74.4975,-81.34,1586301.6855109376,7.9587288543149715,10.57,6.077578693535662,0.8934917483386811,4.34407421875,24.756431213148385,8.010673125,80.815,-84.5075,5053402.056948437,8.057802727743857,11.1059375,2.4254286834035934,0.24948582329964952,0.14770528399206032,13.806225601763439,0.012889495551143942,0.78125,0.1963298682145459,5.804046104315475,0.012898811867040104,0.78125,0.13098610800745641,12.682728239044065,0.007240275607968678,0.78125,26.839994384024997,86.6132243462618,88.84332239999999,229.4651,-101.14,65770385.59089132,6.742682277714397,130.07891,-0.6389565198567393,0.7013660016117034,29.694275950799994,128.05581176528915,28.603211725199998,340.836,-173.9258,138223929.31794855,6.321478541266376,38.29289,0.9313188686176193,1.281622712023033,-42.606893913724996,252.21663336061158,68.04096179999999,549.2546,-252.2654,523365007.1917489,7.206164491085331,281.64275,0.4907919556139162,1.409432096844362,0.5030740614188777,18.470872667235284,0.1726865709554241,0.78125,0.6302768600219921,32.48336038893153,0.21537957294196125,0.78125,0.49931513123005267,43.734274931705684,0.2009096007916103,0.78125,24.152577672500005,0.013988064279074784,0.015834167999998386,24.1797,24.1263,4666777.630941036,2.7351213750624286,0.021359999999997825,-0.546980339985836,-0.3193333725739731,0.00012468746857214927,0.0055239968320617595,8.498750282582857e-06,0.78125
-820.6272202497499,621.0786661419038,745.4853797999999,484.096,-2365.458,8472956214.501968,8.70231733373601,1035.841,-0.9961539206343732,-0.2603347331967748,-598.45087,1087.7168018075665,1433.8135644,1389.58,-2863.584,12328987150.064968,8.814279474862907,1948.6145,-1.266379115572573,-0.0758544962246534,53.96708125,926.1260510605983,1255.2877680000001,1931.992,-1593.076,6884117557.031484,8.780702800773549,1689.6695,-1.2924079095348986,0.08416541185753773,6.559419846782598,433.6747359829062,0.7824761806310143,57.8125,10.67238045457794,818.0768139548153,1.7192269509052993,57.8125,9.062148221141353,725.4815556136693,1.0768603055785104,57.8125,0.1997187500000001,25.71381263375709,32.619979875,60.34,-64.19875,5289259.181784375,8.534290988577014,43.9796875,-1.0529167496561511,-0.007478034681067333,-0.09462601874999996,76.18984149741345,104.37226012499998,136.5,-153.1512,46433402.31992787,8.793191851431839,141.833125,-1.3410972440365092,-0.08622869986750323,0.22781390624999995,24.70658858112474,25.102271249999998,74.43625,-59.66625,4883128.932423438,8.486311322449573,34.37875,-0.3702797519721348,0.12337594878792318,0.25400161382099784,19.4234231878306,0.020025398307776554,57.8125,0.620718843794944,58.59721448048501,0.05860818927063198,57.8125,0.27100722011237366,18.546988598603445,0.026606847305645512,57.8125,102.36754138875,12.165142302534274,13.434891246000007,135.9252,57.5855,85016685.74705958,5.110641215353851,18.415710000000004,-0.37813830951720684,-0.22184017392818345,-1.723399650375,103.12766062277369,62.40701360039999,223.9111,-235.6036,85095640.62066165,6.9122538147922805,81.5551,-0.1923283184821334,-0.030875683652864323,-239.82308373,94.76564623205716,49.18881324000001,-14.90792,-477.7842,531956133.0366622,7.414407497750328,65.77030000000002,-0.014524329851493878,0.0034530241742262084,0.2144969976445354,3.1197485333421318,0.10141979378342095,50.0,0.9951590452325786,84.37231082115034,0.16227418421565779,50.0,1.0227689084104865,74.14872858613009,0.2169771417300693,50.0,24.307963796249997,0.013425885824676883,0.009896355000001954,24.33456,24.28383,4727018.273213432,2.6636910829822185,0.013349999999999085,-0.5468493532298329,0.24299745925345342,0.00014009784350403216,0.00650059255153354,8.901963637357359e-06,1.5625
-813.1701837498749,903.3937747919424,754.1674853999999,1764.852,-3606.564,11818112360.268791,8.749998671041707,1024.7085000000002,0.6171845727290295,0.007616361576962093,-597.06987575,1217.851274806004,1277.445225,2255.78,-3962.316,14715750150.870293,8.823771161594685,1720.627,-0.24047902282238143,-0.2268639550207383,112.70815975,901.857964214577,1212.8720645999997,2164.158,-1576.606,6607593987.344324,8.767634109603383,1632.97,-1.2262294004696777,0.11108693983969539,7.27678740226923,668.3843623629581,0.6196638690337194,57.8125,10.797815389754703,855.9286725754284,1.6971777899994283,57.8125,8.145128910113273,728.25451569829,0.9475482078332131,57.03125,-0.005916093750000016,27.480534535547783,31.160545499999994,88.1475,-69.27375,6040683.327098438,8.544620552134237,42.1553125,-0.47649216564664076,0.13393457836265119,-1.5610898312500003,64.08009565380343,86.327164875,124.3638,-137.6725,32865459.02503563,8.770668322397524,116.24812499999999,-1.2903620552048125,-0.03409712933141709,-0.9276082812499999,24.530413672351013,23.629864124999997,75.4425,-65.9225,4820211.475285937,8.504624574605389,31.880625000000002,-0.030303880695467633,0.1471304692102999,0.2507043750710874,18.20815026326261,0.026478507946093698,57.8125,0.5004023318282543,51.494805691413184,0.030319611140790174,57.03125,0.25423964142581373,16.384346030644068,0.022037053006842736,57.8125,105.050674345,15.647072133467452,16.901862389999994,140.3098,53.78544,90243555.54264705,5.283717756425158,25.138860000000008,-0.7958270515768135,-0.41646704875080376,6.847668187700001,109.41858994334319,86.67640197971998,277.4043,-250.2192,96142574.65056139,7.052412166736708,109.6901475,-0.20111025749770706,-0.036696290111158415,-261.5791842975,96.03492667828404,57.63992976,-22.36188,-509.9386,621161791.6916488,7.470830939859626,81.99349999999998,-0.028152965863289747,0.04890066094442369,0.22775167942584296,4.432733357801482,0.10355846412980634,0.78125,1.0554031746500647,88.07795139293833,0.16597474000690923,50.0,1.079182297488643,75.30747628441262,0.19533769416955182,50.0,24.337410613750002,0.012153646607152454,0.007931909999999948,24.3666,24.31053,4738477.624599465,2.4774056384400582,0.013359999999998706,0.28227228563238116,-0.42805457176996287,0.00011701622110884168,0.005313066658378874,6.903777190391179e-06,0.78125
-841.99521525,811.0360114440388,876.8926656,1487.546,-3357.074,10933225055.491732,8.74669871887561,1197.125,-0.19434866789831018,-0.15896831990689098,-560.94042975,908.2043879193142,1005.1346003999998,1926.258,-3610.712,9115090172.501852,8.772882691275212,1360.7269999999999,-0.16759185329388337,-0.0911072589839288,90.80549974975001,893.8914795290696,1217.5748717999998,2031.666,-1607.594,6457501885.698592,8.778876330620111,1640.0765000000001,-1.273443747392339,0.048122535415943864,6.845433328659454,511.66568708600875,0.6180044421717814,56.25,8.012235590129345,551.5110684637376,1.0278523857858446,56.25,8.499856218907462,634.5420033944927,0.7252859748779367,56.25,0.5220359375000002,19.86934812234774,18.8623785,75.3375,-61.97625,3160113.339621875,8.411474350499788,25.3925,0.24043639117609317,0.015759507747987563,1.7837750125000003,56.80435550030448,78.608378625,116.2438,-122.1675,25836106.52199773,8.726135071130116,106.1878125,-1.323484247056067,-0.016441600371120482,1.18367703125,18.53131945705925,17.0461935,66.94625,-59.19375,2758143.7272703126,8.348869466725514,22.900937499999998,0.6718929369252433,0.027008873616418624,0.19681874678181652,11.096256314002979,0.011416146334878714,56.25,0.4820302370282382,41.264694379540856,0.02983903891158431,56.25,0.1961347530793311,8.788313274537392,0.016347596927734367,57.03125,118.6762581775,19.520975020240034,21.23572457999998,164.8641,60.80093,115720600.69756202,5.5412179828253265,29.815899999999985,-0.6227258720021056,-0.37749755721213335,-4.559229639900001,113.51204332393301,80.17567659779999,255.1885,-286.1736,103233279.45189074,7.081900629003621,105.81701000000001,-0.1699499454225193,-0.013835784339831797,-252.637939927,94.84099675947695,60.4567215,-1.315405,-484.9459,582556952.0404503,7.489317194651589,80.8244,-0.04143007859239445,0.05321171679059139,0.22550859618024294,4.8133732006649605,0.079137303010064,0.78125,1.0929983853949705,93.37792630794067,0.18626659354787625,50.0,1.0526055572488044,75.05375306268881,0.22787397465697434,50.0,24.36312667,0.012039172007198798,0.011875625999998132,24.38529,24.33189,4748496.688496082,2.698737028261444,0.01601999999999748,-0.15920240586305656,-0.27276387221877435,0.00013590858071069783,0.006266419145454327,7.784539352589184e-06,1.5625
-871.12134275,815.5478145845727,957.6543354,1383.114,-3336.578,11391099935.108011,8.740365642423392,1346.331,-0.5991991415828752,-0.17443235294607526,-522.4323497500001,924.5069014111061,1097.020218,1879.288,-3594.974,9020333853.565811,8.776620214524934,1492.2735,-0.36593106374920614,-0.17144868742260583,-43.137248,949.7769121217768,1334.2406658,1788.52,-1816.824,7230593963.533928,8.77091040296898,1808.8635,-1.3801983300842722,0.009706354089419547,8.818414499088963,563.9882108153956,0.6935368098899677,57.03125,10.653306287658278,627.6669053367715,1.381775082979443,57.03125,9.64497769355487,653.210114609459,0.9399822402303679,57.03125,0.10321828125000002,22.533692356191438,24.349851750000003,73.05375,-69.8775,4061715.7944453126,8.479627657330203,32.930625000000006,-0.37958848401156375,-0.08779611182780642,1.6439523125,61.62749896355452,82.00075275,134.6888,-136.7188,30401411.713040996,8.76291966689213,110.481875,-1.2127194051084522,-0.03873431334503439,-0.13361796874999982,15.360117344464243,12.350057999999999,60.78625,-59.85,1887372.5355734376,8.215442183603889,16.668750000000003,1.4025365156085643,0.02921437158744327,0.274051738303818,14.523733743066723,0.017415258439236185,57.03125,0.6260206641169724,40.939569503536205,0.028009842015368283,57.03125,0.2413863067378219,8.778460875967852,0.02050638290536604,57.03125,135.2859458875,10.337154853637877,11.701272240000012,169.2487,102.3093,147273044.54437888,4.954985262527357,15.784900000000007,-0.49862946576262956,0.05794932958685104,-25.3103246783,105.1419858556153,64.57393135199999,228.5881,-270.3888,93552542.9626773,6.966080578742478,87.98596,-0.14242462429552694,0.03654457872583303,-226.888727123375,88.20382643463287,53.73950568000001,-8.330897,-470.7688,474059496.03201157,7.4363249159308635,77.20692499999998,0.005574174703094847,0.029349192685974287,0.23386470276925625,3.2109948930908527,0.09804514539333144,50.0,1.0005814042751309,85.8468645402456,0.16569336279747507,50.0,0.9687921540630401,67.12384646402026,0.22262456819795137,50.0,24.38463217875,0.010817611753804591,0.011875625999998132,24.40665,24.35859,4756883.2279922115,2.4787168821383396,0.01601999999999748,-0.40663539062650633,-0.04312780582121841,0.0001212884472361576,0.005342564591625999,6.734973269462616e-06,1.5625
-868.07936425,492.80767816677314,543.8977404000001,492.514,-2381.806,7971126662.96682,8.657409312694234,732.1525000000001,-0.6861160405220992,-0.07799955315385125,-531.239423,771.9127207152395,852.7455593999999,1386.896,-2515.518,7023920734.362608,8.762023526140936,1158.0545,-0.7220016994615963,-0.07054363355644683,41.805404500125,963.1116957075053,1282.3289094,2174.284,-1961.272,7433727057.893634,8.787747779247793,1728.862,-1.1982875026049233,0.05127274466598637,5.575416655674011,355.10281165275023,0.4815720132989194,57.03125,8.430076505916961,533.1403184554423,0.9746908336398884,57.03125,8.615462132365192,737.2047717554042,0.8432506810760946,57.03125,0.39869703125000006,20.03739592089909,23.513109375,48.46625,-51.3275,3212848.0596734374,8.448284291297261,31.731875,-0.8436705883111792,-0.02385619529691705,-0.47690345625,42.035194936210985,53.441243625,100.6338,-114.2838,14135713.444241403,8.669627725630788,71.8309375,-1.0251811082687308,-0.03702994360599624,0.30395640625,13.446379329362252,13.5694965,43.33875,-41.25625,1446999.2474109374,8.205879088707723,18.2984375,-0.10555744983635229,0.02578608092551537,0.22969839191459832,13.181863754155637,0.01269704085964003,57.03125,0.4432398898855226,29.80502817048347,0.0249952707968604,57.03125,0.20318141024900385,7.522189605462307,0.017913955114970705,57.03125,122.935209445,11.129050282369539,10.401180300000004,161.9409,80.97047,121895247.99602802,5.032644545948106,14.031000000000006,0.1846056885929701,-0.15543799980294884,-15.137751392850001,116.78243658937197,69.774506676,243.7884,-273.0196,110924673.96636358,6.921337785884881,92.07834,-0.16037591769404624,0.009218255998010766,-260.35620502375,92.93770661699041,60.239965380000015,-39.6083,-505.2616,611373529.0274466,7.492455385637149,81.33587500000002,-0.04271203712938121,0.017909982336877045,0.24617776771248975,5.418313455598382,0.10096100366194204,0.78125,1.1691687450578008,96.70809217513562,0.22314216263360195,50.0,1.0506000229721868,72.32837093995822,0.2166297726482354,50.0,24.369880295,0.011378876546782105,0.011875625999998132,24.39864,24.34258,4751129.560442207,2.476897757436457,0.01868999999999943,0.29334607259579215,0.3849814706635204,0.0001237467528290866,0.0053685362329312465,6.77214515616177e-06,0.78125
-776.15931825,667.2213039137092,650.3439726,874.984,-2218.204,8380415261.352524,8.724138701939848,877.729,-0.5960147290677011,0.16858498504348549,-646.244004,527.7896614548748,513.8721251999999,1426.18,-2378.268,5569267353.630088,8.656183115061095,694.058,0.46047995375181827,0.1457560035826091,75.375138,1369.4367711954012,1836.807966,2632.272,-2561.512,15046432496.774536,8.836901871024482,2476.6305,-1.2771891936402573,-0.013131609845494644,6.253887193399781,454.26399128265604,0.4702310191962105,58.59375,5.867885344483584,289.0926145177395,0.5400563622579023,57.03125,10.768458832998695,877.9183893604991,0.9793639866109473,58.59375,-0.2571865624999997,22.942462708941054,26.2827915,55.125,-60.1475,4210855.5640375,8.492182175123656,35.4790625,-0.7624036433782302,0.037704815378311926,1.0975420312500002,28.553727826782385,29.804893124999996,93.66,-88.80375,6531344.455157813,8.562437080398524,40.39875,-0.16058205954377502,0.03824047035827328,-1.03698,13.616909969025665,15.81378225,30.24875,-43.2425,1491779.0967625,8.233851646308592,21.317187500000003,-0.7509487370909889,-0.0648193982985512,0.2303819253950397,13.786553281074035,0.01597433283820274,58.59375,0.3013642388188611,19.73166863324377,0.016492711569473982,57.03125,0.16536767159044796,6.841338291560794,0.007882398121046946,59.375,68.34331766267499,35.326244358031474,32.07026885999999,146.4484,0.5846244,47348772.9331368,5.886017546906461,65.47789,-1.1860478435116364,0.4412647165736583,4.869080477025,123.00243906896085,71.07465940259999,294.3584,-274.4811,121211334.09282449,7.073122713744359,95.6591675,-0.1174245655479269,0.00996671533913611,-254.74149110874998,88.56359839516945,66.52426199999996,-17.10026,-511.8386,581886062.513121,7.519470914891853,90.50715000000005,0.00570782759142574,-0.06981948301245582,0.26232793988770176,5.836730975032434,0.11375164296770657,0.78125,1.214046669259413,100.39933512700449,0.23151922391124358,50.0,0.9900232477411492,66.3428425002065,0.21151844634132305,50.0,24.392758190000002,0.010755841963367492,0.011875625999998132,24.41467,24.36927,4760054.142315899,2.4732042441217157,0.013349999999999085,-0.4105455171672667,-0.40874980950021295,0.00011715326588717257,0.005185511624369264,8.309272799456537e-06,0.78125
-764.5783005000001,731.4904444194478,634.9694106,1504.504,-2868.952,8956730904.70916,8.728212635504773,867.8469999999999,0.017977975996277262,0.09305937034965804,-614.3027112499999,943.5079035797587,898.3266138,1940.532,-3204.818,10139709674.16846,8.796362141187116,1211.1854999999998,-0.3550129305922596,-0.10898740106284614,171.441811500125,1298.3109393364216,1589.5488335999999,2891.644,-3113.074,13718343108.153322,8.834749520406364,2150.067,-0.81458312930758,-0.16727680899567507,7.64426636045862,545.3825234679284,0.9088223014322055,58.59375,10.115297432991506,690.4723472885522,1.0917244854992616,57.8125,10.36888610093436,969.052825450125,0.9636503312314586,58.59375,0.5847428124999999,23.5537449462161,20.912073,68.99375,-70.3325,4440411.822284375,8.48507229472993,28.612499999999997,-0.2968639859019424,-0.08296632443495065,0.7025944187500004,43.11011636255953,47.18189174999999,110.2588,-111.9912,14869947.691552663,8.687756705560725,63.6475,-0.7307722671232972,-0.1732969570581002,1.3491592187499999,16.24219791980964,18.129418125,63.4725,-45.395,2124769.9819171876,8.30910821446571,24.7121875,-0.27833329455474987,0.2308153472212347,0.2600472100071869,16.635530659826827,0.01914419389954017,58.59375,0.448516623459446,28.026622880561344,0.020298933810062238,57.8125,0.219777037308421,9.422347056579227,0.014415181172838869,58.59375,80.30644863725,39.603842831900316,48.972160902000006,167.4949,-17.24642,64139152.013882026,6.154323335035265,66.06258,-1.1349054657935622,-0.21099368641206864,21.958928966325,118.73415847266284,91.876988868,319.7895,-281.4966,116625861.79608795,7.191306721571356,124.23267000000001,-0.04663871404995623,0.004664452629622832,-291.6021286075,85.298308547872,78.00877811999995,-51.44694,-502.9231,738453546.9949824,7.530684571388236,106.10929999999999,-0.12801472480243525,0.00886162613855481,0.29914990332323294,10.60960606929839,0.10530053594059303,0.78125,1.1300798629320328,91.89903589427495,0.17943468657260275,50.0,0.9330286603447182,58.6650082855865,0.19686209947063452,50.0,24.409034363750006,0.010921562783635413,0.011875626000003399,24.43068,24.38529,4766408.6226908155,2.6371789952344864,0.018690000000002982,-0.6827551159885941,-0.2021032763465939,0.00012663449882907587,0.005733300264722703,9.19296010253241e-06,0.78125
